Nitrogen,Phosphorus,Potassium,pH,Humidity,Salinity,Crop
61.19146693885302,45.16139092254468,35.83251387631033,6.40845781420882,57.01272456051594,0.5689578175014489,Cabbage
65.24431797502378,26.10164938060112,29.259069755507845,6.659372247173825,56.59233289997705,0.6385684140594985,Cabbage
63.6217585880588,34.39448152205355,28.50739004816286,6.476031158321058,50.59680614520106,0.6828561113109458,Cabbage
65.91809144784231,27.08479922318633,37.52041984697397,6.542983543916737,49.515389998470205,0.6605838144420434,Cabbage
69.35499761247976,40.55640059558099,31.703912383886806,6.558157524829757,54.556317157017816,0.678777256356118,Cabbage
61.804128810773555,34.971705116680916,30.368325129969858,6.380758675183866,56.96262911197099,0.6978120014285412,Cabbage
63.83994939209833,40.91766448946012,37.70818012523817,6.490976049078975,54.70697802754207,0.7069018283232985,Cabbage
64.02086980445024,43.72321827907003,22.801274479551275,6.784380500875045,53.33523534119085,0.6150496324767066,Cabbage
64.65880388267752,25.962155426995537,34.80164056081244,6.691422514302349,60.28947022370758,0.6040864890863177,Cabbage
60.157531985534064,33.39121478207731,40.47701058851037,6.685750221931937,50.251198981164805,0.6556633716556678,Cabbage
64.6853877467402,40.74322495266445,32.38973453061324,6.554467570680447,50.93945923433921,0.5568242525933941,Cabbage
65.68060138532289,37.20527636089945,35.9255672832123,6.573082573324971,45.823146289747925,0.6089677338617321,Cabbage
62.48642741736616,31.888613653891902,35.09357144166995,6.700810171362908,62.33092950605265,0.638728890641592,Cabbage
65.48775195361382,35.527770421169166,26.30614392350479,6.614697224910157,53.20115104970513,0.7531621056242643,Cabbage
63.23819517609439,37.40773671166806,35.72644115147378,6.386264392476094,58.6141140725751,0.6675966516343387,Cabbage
68.15515973521524,31.3530627260263,42.913971554680494,6.3396297874415435,55.83428546900135,0.739522781290499,Cabbage
59.24731837434656,33.06851135198614,36.3982568254382,6.51930486917676,45.146682844669336,0.6334281487403014,Cabbage
58.88848143136948,38.26796215317591,31.302878828830984,6.929986881003508,48.983733538318816,0.6138969241897162,Cabbage
68.26758608684835,29.745678417830224,37.03729967302065,6.881428550856485,44.86258382719386,0.6392316929266152,Cabbage
65.49941397124212,39.80911435888655,29.715246445609587,6.355908677383145,55.50970782808449,0.6448492336616594,Cabbage
65.45246425172938,37.632241047484875,32.499876392107545,6.666450739432201,54.36536236649341,0.5942824290986816,Cabbage
73.52887255572378,38.26916460455894,29.943482513986755,6.751310721726766,48.02659164886339,0.6693542301871226,Cabbage
69.99297789503703,31.796588408241448,40.71688064622161,6.7025561853873,57.01030079997245,0.7248396491326974,Cabbage
62.97305941998565,32.13131917821255,31.452427851872383,6.456837943006913,52.51449145292948,0.6470575987408322,Cabbage
65.58345399665009,40.03591624518012,35.965009459389535,6.910706815431464,51.57671583381022,0.766008458329481,Cabbage
67.32833673882503,31.614212217918585,30.545537509694437,6.7164944830486375,51.78268607337074,0.6657000247046047,Cabbage
66.56618812286773,35.535855436715636,31.666031409657975,6.317030555062827,50.667425239664894,0.6728199397161736,Cabbage
65.27046872065102,29.671306106440056,36.76590462925591,6.697063475945767,48.480712818994334,0.6376862552972764,Cabbage
64.49104359223,30.185148510846883,37.68893680174141,6.732156905273647,58.31525621587638,0.6826901026017451,Cabbage
57.31165316021455,31.210874800424385,38.4751763360433,6.722757190182442,55.47523843153024,0.8226365745327361,Cabbage
67.05445255346584,41.57782820090299,40.67000881746601,6.75027825026116,51.323653776798274,0.6679484610246633,Cabbage
60.33587392731214,34.715906966299954,33.47318226085448,6.6363748278772645,64.47329283336754,0.5366367403704126,Cabbage
67.63130095187257,27.836420644051742,33.54034067105283,6.837790119393473,53.221400095477314,0.5761127611035347,Cabbage
60.623481453700165,39.297988744673376,32.24816684141432,6.663291717916395,53.127859199519065,0.5974199826197092,Cabbage
74.91972044662663,39.069595111590054,25.774287066711963,6.657290862953886,49.59106767615806,0.6726216667398112,Cabbage
60.2373963078365,35.326317792665506,38.42493639490228,6.793151038834025,46.898517964721115,0.6132749382079525,Cabbage
61.82527344419522,32.63335383713144,44.727271201405486,6.700996342192191,46.59558022832477,0.6758930973527388,Cabbage
74.81078098506316,41.062326302755736,28.303150170229934,6.52315318542675,59.234555745933115,0.594616526719061,Cabbage
66.41909714073114,39.77317026714668,31.26534764210958,6.60809492878764,36.69366329965463,0.5787806179332855,Cabbage
62.9371592430342,29.661084090175752,44.06205651965817,6.333971724407873,50.69977756651508,0.6365370288643045,Cabbage
71.40636644533058,28.7206892441028,41.715818760774795,6.622046612203918,47.99245674476025,0.6531051737131636,Cabbage
65.19529847786735,32.898915614206025,36.24901042495009,6.5429372806276485,53.467586726256236,0.6631065337260523,Cabbage
72.13008408072676,29.710922505865753,46.56516687328133,6.229582440095499,52.14107452482208,0.6594158603242288,Cabbage
65.60495933867517,32.78650240089703,34.859388748213625,6.521399813068234,49.953176215278944,0.6724801048510513,Cabbage
65.98507742982524,32.435452023696726,40.39799937716625,6.6814599041753215,56.9643105941948,0.6614814420961806,Cabbage
60.05502494538964,33.09909479901515,39.63646802561631,6.742074053086693,52.79549203017926,0.6358663691654391,Cabbage
70.58832447894213,32.94214305582085,38.635486905850186,6.579561469513221,51.8115939838639,0.6849388425993596,Cabbage
68.32708174494016,39.96754818000319,42.42739403577164,6.624200768326552,56.30976485647482,0.6144866621703272,Cabbage
65.82083176244221,35.24928472816158,36.38497982496359,6.739031405087383,48.808896583832635,0.7346193637842731,Cabbage
59.169913092501496,29.82905693606134,41.69055436750034,6.778332538792587,56.02059908526078,0.661417275463214,Cabbage
64.13876613576544,31.41372814257084,36.27902279096863,6.4845676576975775,57.77559866708876,0.6226471309248931,Cabbage
60.072514016037445,34.29307079173503,37.96465727137812,6.507255089439205,48.78889802216784,0.6421843605745956,Cabbage
65.42483285554361,33.36528412314435,33.54480847190838,6.6664099874715275,45.65957829251338,0.5596268112811722,Cabbage
60.60777889373782,34.83276424144076,37.45453782799002,6.91507124338991,57.188298116010095,0.6220030735018286,Cabbage
64.10491896048656,30.887353176810954,35.80743432003805,6.562268272215973,54.51359280169044,0.5886384528223838,Cabbage
66.79673257120587,43.56369456501289,35.35619925771571,6.700342344419789,56.35071995855556,0.6099389764057082,Cabbage
65.32046240905208,35.96296200390897,36.388380492744155,6.465398043228907,53.02255087129471,0.6548999145622725,Cabbage
71.4557180389752,40.69635413042603,46.66591228755778,6.46653048742239,57.26160318360339,0.6391671002869176,Cabbage
75.14901466608836,31.858508573224242,31.701390789096116,6.500121470911195,42.28052137845096,0.603712248915962,Cabbage
60.40433669223151,36.65196893238104,37.6087798788858,6.9952341678431775,57.65211919093025,0.6011548172168798,Cabbage
59.70792664325821,38.359595857532526,29.298833964896787,6.986291753170871,58.797200603606434,0.6065412173947647,Cabbage
55.63432735454562,42.66936187082706,35.32730077373691,6.867563262394692,44.92786170602816,0.6000312488523114,Cabbage
64.22621849859092,36.13490296882371,33.64967264260378,6.7445699864695,47.561897853087025,0.6228810257489353,Cabbage
64.80147815855949,38.47219417029375,39.458074390444445,6.395071581632426,45.22942914632189,0.6938838410949255,Cabbage
65.86157005989796,32.15756731721723,43.65575987761261,6.643134926858572,58.79648592031913,0.6333759240705055,Cabbage
74.50373962440995,44.67670421221602,34.65517925760463,6.8143141901908715,56.126879747925734,0.6984315778766175,Cabbage
59.37538269709948,39.3302572999922,41.192122434247935,6.268252102715377,46.983707436671125,0.528038391111995,Cabbage
62.85296582777721,39.48771127897981,43.41178526048014,6.634818956083955,61.043077727856456,0.5609949270892555,Cabbage
55.683087803224225,35.6222615055169,37.820327244696536,6.613461050381182,42.562789499800616,0.6255439980243606,Cabbage
57.677652497475734,39.24836274415019,37.73299123048424,6.432024042734529,50.33066541331653,0.5770393239055525,Cabbage
63.88660451363415,40.67571160250619,30.97136976832228,6.720809303103569,50.24871190813779,0.5903563583868828,Cabbage
63.66484820022721,30.723788387903127,33.13175347326409,6.38042442148223,62.723625664581945,0.6317631775985865,Cabbage
60.70137246003708,36.969899553671105,35.33835975154585,6.575806080093355,55.970833500217125,0.6678753855023652,Cabbage
61.547494261947364,33.020908796776595,34.52474151424178,6.159615767052883,45.32404468900724,0.6983437133722262,Cabbage
72.42483856750643,34.65481980221811,38.78278481527883,6.682250030908707,68.29440404227618,0.6859787455717289,Cabbage
63.56041204259617,31.12229779699787,27.867768398712137,6.660692727173445,49.11824627357848,0.5588873145201163,Cabbage
60.96713557878737,30.492259981928022,44.335708175362825,6.79632795138989,52.86013679341691,0.7039972069445013,Cabbage
64.58684153823809,31.59357899335868,43.51562038634829,6.7277820087369316,47.71376922836772,0.6204830660958196,Cabbage
59.821908733076214,28.986001345178316,40.530887737658205,7.001883328094026,45.90716213090429,0.6581484618345286,Cabbage
60.94678715439087,33.46437308117652,32.93803037880565,6.447201846064037,53.14260813972413,0.5884524941794481,Cabbage
65.5522841288992,35.648809452754314,34.70525976566795,6.438487267591681,50.016143347158334,0.6677695612912878,Cabbage
66.70458593812191,31.012223776007243,36.39666152714613,6.770277424674358,44.55297359439314,0.6571680096189968,Cabbage
60.88688120527077,38.752993342965794,32.08370421728741,6.259023579867097,44.76228781058418,0.6324042473330691,Cabbage
65.49861250860741,31.378416874477956,39.09296229388687,6.287695987546208,52.56960100676341,0.5694491900118772,Cabbage
60.9408194609892,36.13699335658207,31.597933173580238,6.543088891154035,57.9314640460722,0.6011554065238426,Cabbage
68.3784605603257,30.251465726711906,38.54902088957641,6.90831372413158,40.54177749936355,0.5901552372264761,Cabbage
67.0853606359027,34.884773069785034,37.75572936685654,6.499202962656836,53.3329489373645,0.622216138230396,Cabbage
70.03891030829904,37.172104216506064,37.58801331037601,6.537624606775506,50.46196887963753,0.608372090609019,Cabbage
66.17226071189148,33.79507759589868,37.348874284482065,7.0350801597290875,57.25562351715846,0.613698823391608,Cabbage
70.20606961081972,33.85962313489224,25.70937732411073,6.418382737816519,43.54604039487072,0.6124243257979346,Cabbage
64.29209189594776,44.28218656137641,37.53463686882081,6.576179894238227,57.047027905917446,0.5194432345496057,Cabbage
65.37807279054283,39.75432596943483,28.50706877110079,6.848750808641386,54.59248203747207,0.6092356043049599,Cabbage
67.36390933053143,47.25346428902198,36.80933127529247,6.669644117260067,50.603195502298774,0.5875077815267604,Cabbage
68.35167908272123,31.619580870455664,36.25783118609696,6.524468510646977,55.294899128731956,0.6466831052643475,Cabbage
64.2,35.9,35.9,6.62,52.9,0.63,Cabbage
38.38357076505616,24.908678494144077,28.838442690503463,7.784605971281605,71.32923312638331,0.758293152152541,Ladies Finger
43.796064077536954,29.437173645764545,23.25262807032524,7.588512008717194,70.18291153593769,0.7467135123214872,Ladies Finger
37.10981135783017,16.03359877671101,16.975410837434836,7.367542494151806,67.43584439832789,0.7857123666297637,Ladies Finger
31.359879622393944,18.538481493323545,32.92824384460777,7.434844739902693,72.83764102343962,0.6987625906893272,Ladies Finger
33.178086377374086,26.15461294854933,19.84503211288849,7.555139603669135,69.49680655040598,0.7554153125103362,Ladies Finger
32.891466938853014,34.861390922544686,25.532513876310333,7.26845781420882,76.61272456051594,0.7089578175014489,Ladies Finger
36.94431797502378,15.801649380601123,18.959069755507848,7.519372247173825,76.19233289997705,0.7785684140594985,Ladies Finger
35.3217585880588,24.094481522053556,18.207390048162864,7.336031158321059,70.19680614520107,0.8228561113109458,Ladies Finger
37.6180914478423,16.784799223186333,27.220419846973975,7.402983543916737,69.1153899984702,0.8005838144420434,Ladies Finger
41.05499761247975,30.256400595580995,21.40391238388681,7.418157524829757,74.15631715701782,0.818777256356118,Ladies Finger
33.50412881077355,24.671705116680915,20.06832512996986,7.240758675183867,76.56262911197099,0.8378120014285412,Ladies Finger
35.53994939209833,30.61766448946012,27.40818012523817,7.350976049078976,74.30697802754207,0.8469018283232985,Ladies Finger
35.72086980445024,33.423218279070035,12.50127447955128,7.644380500875045,72.93523534119086,0.7550496324767066,Ladies Finger
36.35880388267751,15.662155426995538,24.50164056081244,7.55142251430235,79.88947022370758,0.7440864890863177,Ladies Finger
31.85753198553406,23.09121478207732,30.17701058851037,7.545750221931938,69.8511989811648,0.7956633716556678,Ladies Finger
36.3853877467402,30.443224952664448,22.08973453061324,7.414467570680447,70.5394592343392,0.6968242525933941,Ladies Finger
37.380601385322876,26.90527636089945,25.625567283212305,7.433082573324971,65.42314628974793,0.7489677338617321,Ladies Finger
34.186427417366154,21.588613653891905,24.793571441669954,7.560810171362908,81.93092950605265,0.778728890641592,Ladies Finger
37.18775195361382,25.227770421169165,16.006143923504794,7.474697224910157,72.80115104970513,0.8931621056242643,Ladies Finger
34.93819517609439,27.107736711668064,25.426441151473785,7.246264392476094,78.2141140725751,0.8075966516343387,Ladies Finger
39.85515973521523,21.053062726026305,32.6139715546805,7.199629787441545,75.43428546900135,0.879522781290499,Ladies Finger
30.94731837434656,22.76851135198614,26.098256825438206,7.37930486917676,64.74668284466934,0.7734281487403014,Ladies Finger
30.588481431369473,27.96796215317591,21.002878828830987,7.789986881003508,68.58373353831881,0.7538969241897162,Ladies Finger
39.96758608684835,19.445678417830226,26.737299673020647,7.741428550856486,64.46258382719387,0.7792316929266152,Ladies Finger
37.199413971242116,29.509114358886553,19.41524644560959,7.215908677383145,75.10970782808448,0.7848492336616594,Ladies Finger
37.152464251729384,27.332241047484878,22.199876392107548,7.526450739432201,73.96536236649341,0.7342824290986816,Ladies Finger
45.22887255572378,27.96916460455894,19.643482513986758,7.611310721726767,67.6265916488634,0.8093542301871226,Ladies Finger
41.69297789503702,21.49658840824145,30.41688064622161,7.5625561853873,76.61030079997245,0.8648396491326974,Ladies Finger
34.67305941998565,21.831319178212553,21.152427851872385,7.316837943006913,72.11449145292949,0.7870575987408323,Ladies Finger
37.283453996650096,29.73591624518012,25.665009459389537,7.770706815431463,71.17671583381022,0.906008458329481,Ladies Finger
